name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2016-03-07,10,3.8,7,10,-0.5,3.9,-0.1,62.2,3.863,100,45.83,rain,0,0,81.7,36.1,313.2,1008.5,59.6,15.1,133.5,11.6,5,,2016-03-07T07:38:38,2016-03-07T19:13:19,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2016-03-08,11.6,3.5,6.8,11.6,0,4.3,-2.9,51.1,0,0,0,,0,0,77.8,27.6,359.6,1019.1,30.8,17.5,217.2,18.7,7,,2016-03-08T07:37:03,2016-03-08T19:14:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-09,14.2,-0.8,6.6,14.2,-2.4,5.1,-0.3,64.1,0.176,100,25,rain,0,0,87.1,31.7,279.9,1016.7,52,18.1,129.7,11.1,5,,2016-03-09T07:35:27,2016-03-09T19:15:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-10,10.8,2.8,6.6,10.8,-0.3,3.4,-2.5,53.4,0.003,100,4.17,rain,0,0,77.8,30.7,337.4,1016.5,40,17.4,178.9,15.5,6,,2016-03-10T07:33:51,2016-03-10T19:16:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-11,14.5,2.3,8,14.5,-1.2,6.2,-2.8,48.2,0,0,0,,0,0,,25.3,4.8,1020.3,18,19.1,236.1,20.2,8,,2016-03-11T07:32:15,2016-03-11T19:17:40,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-12,13.6,-0.5,6.3,13.6,-2.6,5.7,-1.9,58.5,0,0,0,,0,0,,13,344.2,1022.4,6.9,21.9,241.9,21.1,8,,2016-03-12T07:30:38,2016-03-12T19:18:44,0.12,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-13,15.6,0.4,7.7,15.6,-3.1,6.5,-3.7,48.4,0,0,0,,0,0,,11.2,358.4,1019.5,7.3,20.2,240.5,20.9,8,,2016-03-13T07:29:01,2016-03-13T19:19:49,0.15,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-14,13.2,2.4,7.5,13.2,-1.1,5.8,-5.4,41.7,0,0,0,,0,0,40.7,21.6,23.3,1016.3,5.6,20,242.2,21.1,8,,2016-03-14T07:27:24,2016-03-14T19:20:53,0.19,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-15,14.4,-0.4,6.9,14.4,-2,5.8,-2,55.8,0,0,0,,0,0,,16.1,311.5,1018.9,38.4,18.6,147.7,12.8,5,,2016-03-15T07:25:46,2016-03-15T19:21:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-16,15.9,-0.4,8.1,15.9,-2.8,7.7,-2.5,51.9,0,0,0,,0,0,,21.5,317.8,1018,15.6,17.3,246.6,21.4,8,,2016-03-16T07:24:09,2016-03-16T19:23:01,0.26,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-17,15.5,1.9,9.1,15.5,-0.3,8.5,0.1,55.3,0,0,0,,0,0,,16.9,273.8,1017.3,43.4,17.6,222.1,19.1,8,,2016-03-17T07:22:30,2016-03-17T19:24:04,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-18,14.3,1.5,8.4,14.3,-0.3,7.7,1.3,63.1,0.683,100,20.83,rain,0,0,35.3,21.8,219.6,1015.9,52.4,17.5,174.5,15.3,6,,2016-03-18T07:20:52,2016-03-18T19:25:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-19,12.6,7.3,9,12.6,5.3,8.2,6.4,84.6,12.156,100,79.17,rain,0,0,,25.3,203.5,1012,77.5,11.2,173.5,14.9,7,,2016-03-19T07:19:14,2016-03-19T19:26:11,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-20,13.1,2.6,7.7,13.1,0.5,7,4.1,79.9,0.04,100,16.67,rain,0,0,,15.6,7,1013.7,76.3,14.2,174.1,15.1,6,,2016-03-20T07:17:35,2016-03-20T19:27:14,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-21,14.2,5.5,8.7,14.2,4.9,8,5.1,80.1,15.456,100,37.5,rain,0,0,,21.4,53.7,1011.7,76.1,13.8,151.7,13,5,,2016-03-21T07:15:57,2016-03-21T19:28:17,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-22,14.5,6,9.6,14.5,3.4,8.8,4.4,72.9,26.106,100,41.67,rain,0,0,,16.3,340,1008.5,67.7,15.1,116.8,9.9,4,,2016-03-22T07:14:18,2016-03-22T19:29:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-23,13.8,2.6,8.2,13.8,1.4,7.5,0.9,63.1,0,0,0,,0,0,25.9,21,346,1008.7,22,13.1,260.9,22.4,9,,2016-03-23T07:12:40,2016-03-23T19:30:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2016-03-24,18.8,2,10,18.8,1.4,9.5,0,52.8,0,0,0,,0,0,,12.7,304.7,1017,17.4,21.2,266.2,23.1,9,,2016-03-24T07:11:01,2016-03-24T19:31:25,0.53,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-25,16.8,2.2,10.2,16.8,0.7,10,2.1,59.4,0,0,0,,0,0,,9.8,301.9,1022.9,47.3,19.7,186.5,16.1,8,,2016-03-25T07:09:22,2016-03-25T19:32:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-26,15.3,3.7,10.1,15.3,3.7,9.9,6.3,78.2,0.043,100,4.17,rain,0,0,,31,223.2,1022,45.4,15,200,17.3,7,,2016-03-26T07:07:44,2016-03-26T19:33:30,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-27,14.8,7.6,11.3,14.8,5.5,10.7,2.9,58.9,1.277,100,29.17,rain,0,0,,23,245.5,1019.1,44.1,16.3,283.2,23.4,9,,2016-03-27T08:06:06,2016-03-27T20:34:32,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-28,12.4,8,9.9,12.4,4.9,8.3,5.1,72.4,0.233,100,33.33,rain,0,0,40.7,26.3,226.6,1018.9,64,17.7,174.9,15.1,6,,2016-03-28T08:04:27,2016-03-28T20:35:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-29,18.1,8.8,12.7,18.1,7.1,12.2,6.9,70.2,0.092,100,4.17,rain,0,0,44.6,21.2,206.3,1017.7,58.5,14.6,249.6,21.7,9,,2016-03-29T08:02:49,2016-03-29T20:36:36,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-30,21.8,5.7,13.3,21.8,4.5,13,4.2,58.5,0,0,0,,0,0,85.3,22.6,202.4,1012.5,32,20.8,249.5,21.5,9,,2016-03-30T08:01:11,2016-03-30T20:37:39,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-03-31,14.7,4.3,9.2,14.7,-0.8,7.3,2.1,63,0.927,100,45.83,rain,0,0,67,36.4,272.7,1011.9,59.7,16.7,211.9,18.4,7,,2016-03-31T07:59:33,2016-03-31T20:38:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-01,14,1.7,8,14,-0.2,6.6,-3.1,47.3,0,0,0,,0,0,29.5,23.3,352.3,1017.8,21.2,18.6,287,24.8,9,,2016-04-01T07:57:56,2016-04-01T20:39:43,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-02,15.8,0.4,8.9,15.8,0.4,8.5,-1.9,49.7,0,0,0,,0,0,48.2,18.2,219.2,1012.7,25.7,21.7,269.6,23.4,9,,2016-04-02T07:56:19,2016-04-02T20:40:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-03,12.8,8.1,10.2,12.8,6.3,9.4,3.3,62.9,0.764,100,37.5,rain,0,0,47,36.2,221.8,1011.4,66.7,16.7,214.3,18.5,8,,2016-04-03T07:54:42,2016-04-03T20:41:47,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-04,9.9,6.7,8.1,8.8,5.6,6.9,6.8,91.6,17.918,100,83.33,rain,0,0,31.7,17.1,193.9,1006.2,87.9,9.6,55.6,4.7,2,,2016-04-04T07:53:05,2016-04-04T20:42:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-05,15.3,7.1,10.7,15.3,4.9,10,3.6,65.1,1.067,100,29.17,rain,0,0,50,31.7,354.7,1007.5,45,15.7,289.9,25,9,,2016-04-05T07:51:29,2016-04-05T20:43:51,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-06,19.7,4.3,11.5,19.7,2.7,11,1.5,52.9,0,0,0,,0,0,,12.9,349.1,1015.8,16.4,22.5,292.6,25.3,9,,2016-04-06T07:49:53,2016-04-06T20:44:53,0.96,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-07,20,5.1,12.4,20,5,12.1,2.5,53.2,0,0,0,,0,0,,16.7,339.5,1015.7,21.5,21.7,295.5,25.5,9,,2016-04-07T07:48:18,2016-04-07T20:45:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-08,14.3,4.6,9.7,14.3,1.2,8.2,-2.1,44.9,0,0,0,,0,0,38.9,29.2,3.2,1016.2,29.4,18.3,299.6,26,9,,2016-04-08T07:46:43,2016-04-08T20:46:56,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-09,17.8,2.3,10.6,17.8,2,10.2,0.7,52.6,0,0,0,,0,0,,21.4,231.7,1013.5,27.4,19.9,295.5,25.5,9,,2016-04-09T07:45:08,2016-04-09T20:47:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-10,12.8,6.5,9.8,12.8,2.4,8.2,5,73.3,1.447,100,25,rain,0,0,81.7,31.7,217.1,1006.2,71.5,15.5,193.7,16.7,8,,2016-04-10T07:43:34,2016-04-10T20:49:00,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-11,13.1,4.3,8.1,13.1,1.8,6.3,4.9,81.3,5.691,100,37.5,rain,0,0,55.4,25.9,191.2,1008.8,78.4,13.9,222,19.2,8,,2016-04-11T07:42:01,2016-04-11T20:50:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-12,12.8,7.4,9.2,12.8,5.1,8.2,7.3,88.3,10.704,100,58.33,rain,0,0,51.8,23.8,195.4,1011.2,84.5,12.3,167.6,14.6,6,,2016-04-12T07:40:28,2016-04-12T20:51:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-13,15.2,6.6,10.5,15.2,4,9.4,5.8,74.8,2.31,100,29.17,rain,0,0,76,24.8,211.2,1013.9,68.6,16.2,259.1,22.5,9,,2016-04-13T07:38:56,2016-04-13T20:52:06,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-14,18.7,7.4,12.5,18.7,5.7,12.4,6.8,69.8,0,0,0,,0,0,48.2,20.8,206,1014.6,58.4,16.6,302.4,26.1,9,,2016-04-14T07:37:24,2016-04-14T20:53:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-15,18.8,6.5,12.9,18.8,6.2,12.9,7,70.3,1.014,100,16.67,rain,0,0,42.5,29.6,212.5,1011.9,51.7,15.3,297.7,25.7,9,,2016-04-15T07:35:53,2016-04-15T20:54:10,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-16,14,10,12.3,14,8.5,12.2,10.4,88.3,15.027,100,50,rain,0,0,50,26.9,202.4,1010.8,79.1,13.4,199.2,17.3,7,,2016-04-16T07:34:23,2016-04-16T20:55:13,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-17,16.3,7.1,11.9,16.3,4.7,11.5,5.6,68.6,0.028,100,12.5,rain,0,0,,22.4,228.5,1014.6,39.2,16.9,263.9,22.7,9,,2016-04-17T07:32:54,2016-04-17T20:56:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-18,21.4,4.7,13.2,21.4,3.3,12.9,5.4,63,0,0,0,,0,0,,16.8,82.1,1017.4,34.7,19.5,314.1,27.1,10,,2016-04-18T07:31:25,2016-04-18T20:57:17,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-19,15.5,10.5,12.2,15.5,10.5,12.2,9.4,83.5,12.845,100,37.5,rain,0,0,76,14.8,60.4,1016,79.6,13.6,154.2,13.3,6,,2016-04-19T07:29:57,2016-04-19T20:58:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-20,12.4,8.3,10.6,12.4,5.3,10,9,89.9,25.566,100,87.5,rain,0,0,,18.8,75.9,1015.5,86.1,12.3,166.5,14.3,6,,2016-04-20T07:28:30,2016-04-20T20:59:21,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-21,17,8,11.8,17,6,11.2,7,75.2,2.615,100,25,rain,0,0,31.7,19.7,217.9,1020.4,68.4,17.2,291.7,25.2,9,,2016-04-21T07:27:04,2016-04-21T21:00:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-22,15.7,9.6,12.2,15.7,8.3,12.1,8.3,77.8,1.857,100,41.67,rain,0,0,,17.2,267.7,1020.1,70.6,15.7,215.3,18.6,7,,2016-04-22T07:25:38,2016-04-22T21:01:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-23,18.2,7.9,12.2,18.2,7.2,12.1,8.4,79.2,1.27,100,16.67,rain,0,0,31.7,18.2,308.7,1016.7,56.7,13.6,262.5,22.6,8,,2016-04-23T07:24:14,2016-04-23T21:02:27,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-24,18.5,5.9,12.1,18.5,5.9,11.9,4.8,64.3,0,0,0,,0,0,,16.6,22.3,1017.6,30.6,17.9,327,28,10,,2016-04-24T07:22:51,2016-04-24T21:03:29,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-25,19.8,4.7,12.2,19.8,3,11.7,1.9,52.4,0,0,0,,0,0,,9,74.4,1017,7.6,22.6,335.5,28.8,10,,2016-04-25T07:21:28,2016-04-25T21:04:31,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-26,21.7,5.1,14.2,21.7,3.9,14,4.6,55.4,0,0,0,,0,0,40.7,18.5,247.8,1012.8,22.8,19,293.5,25.3,10,,2016-04-26T07:20:07,2016-04-26T21:05:33,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-27,20.4,8.5,14.7,20.4,7.5,14.5,6.2,60.1,0.08,100,8.33,rain,0,0,53.6,23.3,251.9,1010,66.3,18,206.5,17.8,7,,2016-04-27T07:18:46,2016-04-27T21:06:35,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-28,17.4,10.4,13.8,17.4,10.4,13.8,7.6,67.3,1.295,100,29.17,rain,0,0,,13.1,1.5,1011.7,67.5,16.6,273.2,23.5,8,,2016-04-28T07:17:27,2016-04-28T21:07:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-29,18.7,9.3,13.5,18.7,9.3,13.5,8,70,0.114,100,4.17,rain,0,0,,15.1,103.1,1015.8,76.7,17,200.1,17.3,7,,2016-04-29T07:16:08,2016-04-29T21:08:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-04-30,19.2,8.1,13.5,19.2,8.1,13.5,5.3,63.6,23.55,100,8.33,rain,0,0,37.1,22.8,21.7,1019.2,43.6,14.1,337.8,29.2,10,,2016-04-30T07:14:51,2016-04-30T21:09:40,0.75,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-01,18,3.6,10.9,18,0.8,9.8,-2.2,43,0,0,0,,0,0,35.3,26.6,34.4,1026.2,3.2,22.6,343.8,29.6,10,,2016-05-01T07:13:35,2016-05-01T21:10:41,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-02,23.7,3.9,13.6,23.7,2.6,13.2,-2.3,37.5,0,0,0,,0,0,,22.4,32.9,1022.8,3.4,22.5,346.7,30,10,,2016-05-02T07:12:21,2016-05-02T21:11:43,0.85,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-03,26.5,7.6,17.5,26.5,7.6,17.5,1.8,38.3,0,0,0,,0,0,,9.8,20.1,1020.9,0,22.4,343.7,29.7,10,,2016-05-03T07:11:07,2016-05-03T21:12:44,0.88,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-04,27.5,8.4,18.2,26.6,7.7,18,3.6,42.5,0,0,0,,0,0,,9.4,43.9,1017.9,29.2,22.5,302.1,26,9,,2016-05-04T07:09:55,2016-05-04T21:13:45,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-05,20,11.1,15.5,20,11.1,15.5,5.5,52.3,0.028,100,12.5,rain,0,0,40.7,21.8,92.9,1013.3,73.4,18.7,150,13,4,,2016-05-05T07:08:44,2016-05-05T21:14:46,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-06,16,10.6,13.2,16,10.6,13.2,10.1,81.8,9.123,100,66.67,rain,0,0,38.9,17.7,143.6,1009.8,87.7,14.6,218.7,18.9,6,,2016-05-06T07:07:34,2016-05-06T21:15:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-07,16,10.4,13.3,16,10.4,13.3,9.8,80.2,4.374,100,41.67,rain,0,0,76,20.2,189.5,1006.5,87.4,13.1,249.4,21.6,9,,2016-05-07T07:06:26,2016-05-07T21:16:47,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-08,13.3,9.4,11.4,13.3,6.8,11.1,10.2,92.1,19.472,100,79.17,rain,0,0,98.3,25.8,153.2,1001.1,92.1,10.7,108,9.2,4,,2016-05-08T07:05:19,2016-05-08T21:17:47,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-09,14.1,8.9,11.4,14.1,7.6,11.2,9.3,87.3,9.927,100,75,rain,0,0,38.9,22.5,175.7,1004.4,78.7,14.4,209,18.1,7,,2016-05-09T07:04:13,2016-05-09T21:18:46,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-10,15.4,7,10.6,15.4,6.4,10.5,8.7,88.4,7.399,100,45.83,rain,0,0,92.5,26.3,141.6,1007.5,69.6,13,123.4,10.7,3,,2016-05-10T07:03:09,2016-05-10T21:19:46,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-05-11,15.1,6.2,10.7,15.1,4.3,10.2,7.5,82.1,5.102,100,50,rain,0,0,29.5,15.1,203.9,1007,70.9,15.4,275.7,23.8,9,,2016-05-11T07:02:07,2016-05-11T21:20:45,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
